id,NN
33914,0.7333726286888123
33914,0.9534346461296082
33914,0.617577850818634
33921,0.12656283378601074
33923,0.05001913383603096
33923,0.1917571723461151
33931,0.021488942205905914
33931,0.02185165509581566
33932,0.3593997061252594
33934,0.3391541540622711
33937,0.14603832364082336
33939,0.07919464260339737
33939,0.07721316814422607
33941,0.4830809533596039
33942,0.512812614440918
33942,0.33416053652763367
33947,0.4803789556026459
33948,0.1672118604183197
33948,0.17027276754379272
33950,0.71292644739151
33950,0.6969335675239563
33951,0.0361957922577858
33951,0.12056194990873337
33954,0.051752641797065735
33954,0.07491351664066315
33965,0.02362949028611183
33967,0.8799430727958679
33968,0.24792054295539856
33968,0.9403529167175293
33972,0.10884438455104828
33972,0.10518641024827957
33974,0.0318196564912796
33974,0.10712895542383194
33975,0.8996010422706604
33977,0.07694517076015472
33977,0.17710037529468536
33988,0.42976829409599304
33989,0.524618923664093
33992,0.7165244221687317
34003,0.06171245127916336
34006,0.30045661330223083
34006,0.6481860280036926
34006,0.5406368374824524
34014,0.5121676325798035
34017,0.4271826148033142
34022,0.5825787782669067
34029,0.7447420358657837
34029,0.7579798102378845
34029,0.684210479259491
34040,0.7147895693778992
34040,0.6315934062004089
34041,0.051949966698884964
34043,0.7930814623832703
34044,0.5301229357719421
34047,0.22702395915985107
34047,0.25476086139678955
34049,0.018412701785564423
34049,0.012650557793676853
34059,0.0474323034286499
34059,0.047816742211580276
34060,0.16434445977210999
34060,0.6562785506248474
34061,0.24933575093746185
34063,0.0569312609732151
34067,0.5568521022796631
34070,0.07296077162027359
34070,0.04364847391843796
34074,0.18967638909816742
34074,0.18967120349407196
34077,0.8110219836235046
34077,0.6317121386528015
34077,0.43803057074546814
34077,0.6090801954269409
34077,0.832533597946167
34078,0.03278224915266037
34078,0.03075404465198517
34085,0.08644720166921616
34085,0.14128468930721283
34086,0.6413465142250061
34086,0.9749313592910767
34086,0.6239928603172302
34086,0.839860737323761
34086,0.6420133113861084
34088,0.1487715095281601
34091,0.1737881600856781
34091,0.21899612247943878
34092,0.5080089569091797
34094,0.03480973839759827
34095,0.9818717837333679
34095,0.5012466907501221
34106,0.2198367863893509
34109,0.35246315598487854
34109,0.26250043511390686
34110,0.7819667458534241
34116,0.09163904190063477
34116,0.047121308743953705
34120,0.01643083617091179
34120,0.016709553077816963
34120,0.022388098761439323
34125,0.10759720951318741
34125,0.13703860342502594
34126,0.5253937244415283
34131,0.16744428873062134
34131,0.38298457860946655
34131,0.2732488214969635
34137,0.21837612986564636
34138,0.37811458110809326
34138,0.910742998123169
34138,0.33101364970207214
34139,0.14323244988918304
34150,0.06521759182214737
34150,0.05533294379711151
34150,0.09949424117803574
34157,0.18249957263469696
34167,0.5436527729034424
34172,0.40640828013420105
34180,0.2311120629310608
34187,0.21322590112686157
34187,0.8421763777732849
34188,0.3645802140235901
34189,0.05328930914402008
34192,0.2055342197418213
34192,0.6082876324653625
34203,0.7139541506767273
34204,0.21815364062786102
34209,0.2903605103492737
34209,0.27296146750450134
34210,0.237309068441391
34210,0.40915560722351074
34210,0.08154523372650146
34210,0.13895204663276672
34210,0.13960379362106323
34219,0.14970332384109497
34219,0.1403580754995346
34223,0.04434430971741676
34224,0.2896902859210968
34224,0.39898911118507385
34224,0.4963550567626953
34226,0.042192816734313965
34226,0.0317242406308651
34228,0.10096251964569092
34228,0.7154099345207214
34230,0.0798342227935791
34230,0.7432714700698853
34240,0.13754858076572418
34240,0.21035818755626678
34241,0.4315398335456848
34249,0.237098827958107
34249,0.23374205827713013
34254,0.6035820245742798
34254,0.6117227673530579
34262,0.23770470917224884
34264,0.9985128045082092
34264,0.5912187695503235
34265,0.06266195327043533
34268,0.3787207305431366
34270,0.0878848284482956
34270,0.35358840227127075
34270,0.29201555252075195
34273,0.1147451177239418
34274,0.1512058973312378
34274,0.2030099481344223
34275,0.6773554086685181
34277,0.5832536816596985
34277,0.2415200024843216
34279,0.7466615438461304
34283,0.07442623376846313
34283,0.13544079661369324
34286,0.669914186000824
34286,0.6332215070724487
34286,0.5929184556007385
34287,0.17959384620189667
34294,0.49463874101638794
34294,0.6635866165161133
34294,0.6379216909408569
34295,0.4893500506877899
34295,0.4753878712654114
34295,0.6197271943092346
34295,0.21389402449131012
34295,0.8473585247993469
34297,0.3235708773136139
34299,0.8665088415145874
34299,0.4898304045200348
34299,0.4542984366416931
34300,0.2963466942310333
34302,0.28400689363479614
34307,0.06804179400205612
34307,0.06807328015565872
34310,0.6194503307342529
34311,0.35718637704849243
34321,0.4856129288673401
34322,0.17650990188121796
34322,0.12141557782888412
34326,0.39483147859573364
34327,0.03335675969719887
34327,0.04737256467342377
34330,0.0574580579996109
34330,0.05679665505886078
34346,0.21290433406829834
34356,0.8065804243087769
34358,0.012639668770134449
34358,0.011311274021863937
34358,0.014467868022620678
34361,0.7234506607055664
34362,0.6667230725288391
34365,0.15088355541229248
34365,0.26487621665000916
34365,0.49716222286224365
34374,0.6929618716239929
34374,0.7040098309516907
34390,0.898499608039856
34390,0.2968156337738037
34391,0.04320032149553299
34391,0.16661253571510315
34392,0.1948070526123047
34393,0.3582824468612671
34393,0.49922218918800354
34393,0.6387905478477478
34396,0.09194768220186234
34398,0.4352307617664337
34402,0.07411384582519531
34402,0.057447344064712524
34405,0.17625780403614044
34405,0.1897599846124649
34405,0.10743658244609833
34405,0.16024279594421387
34405,0.10593283921480179
34408,0.05257060378789902
34409,0.47341832518577576
34414,0.4940818250179291
34418,0.9199290871620178
34420,0.829041063785553
34425,0.13937532901763916
34426,0.10486216098070145
34426,0.10173019021749496
34442,0.5740331411361694
34443,0.17747022211551666
34443,0.1735762655735016
34443,0.20480699837207794
34445,0.7362591624259949
34445,0.6575921773910522
34446,0.3220376670360565
34450,0.8201681971549988
34450,0.9988923668861389
34450,0.7447885870933533
34452,0.15116822719573975
34452,0.17966385185718536
34454,0.4049895405769348
34455,0.0562274232506752
34455,0.05169755965471268
34456,0.7062199711799622
34457,0.14973509311676025
34458,0.7064559459686279
34459,0.8057451844215393
34459,0.20185749232769012
34465,0.09857621788978577
34470,0.4765591621398926
34470,0.5428682565689087
34470,0.6469326615333557
34472,0.08793839067220688
34472,0.6215757727622986
34473,0.09056468307971954
34473,0.09505408257246017
34476,0.08650629967451096
34480,0.1490231454372406
34485,0.19678936898708344
34485,0.25346097350120544
34486,0.6854759454727173
34491,0.5331867337226868
34491,0.5305370688438416
34492,0.2951783239841461
34492,0.3014228641986847
34492,0.28851765394210815
34492,0.21635647118091583
34492,0.5373961925506592
34497,0.16891716420650482
34497,0.11195831000804901
34498,0.027503162622451782
34498,0.06399209052324295
34504,0.023190513253211975
34504,0.022277964279055595
34504,0.2104644477367401
34505,0.7507859468460083
34505,0.6357921957969666
34505,0.6825665831565857
34505,0.6058980822563171
34505,0.9311690926551819
34510,0.02688371017575264
34512,0.16461174190044403
34512,0.24117188155651093
34512,0.23620066046714783
34512,0.17093054950237274
34512,0.18668204545974731
34518,0.3846801519393921
34520,0.11214841157197952
34523,0.4750705659389496
34529,0.11485489457845688
34532,0.751639723777771
34532,0.8462953567504883
34533,0.05181782692670822
34535,0.03541213646531105
34535,0.36612293124198914
34542,0.6474567651748657
34542,0.9744260907173157
34542,0.5460947155952454
34544,0.022175518795847893
34545,0.1830456405878067
34545,0.14660438895225525
34545,0.1907656490802765
34553,0.6214945912361145
34556,0.34035295248031616
34556,0.33815237879753113
34558,0.916231095790863
34558,0.5023407340049744
34567,0.38696688413619995
34567,0.4068858325481415
34571,0.5948041081428528
34571,0.40609294176101685
34580,0.49986764788627625
34584,0.14409253001213074
34585,0.9969182014465332
34585,0.6030679941177368
34585,0.5187996625900269
34588,0.21331945061683655
34589,0.1223427951335907
34589,0.12444363534450531
34590,0.1481357365846634
34590,0.2441108077764511
34590,0.1772417426109314
34592,0.7205433249473572
34595,0.29322052001953125
34595,0.3478624224662781
34595,0.20614242553710938
34596,0.11352940648794174
34596,0.12761612236499786
34599,0.15338604152202606
34599,0.15076003968715668
34618,0.5341005325317383
34622,0.057187698781490326
34622,0.05815764144062996
34624,0.7195873260498047
34625,0.1690421998500824
34625,0.18170106410980225
34625,0.16714799404144287
34625,0.14932452142238617
34625,0.20499397814273834
34626,0.8464673161506653
34627,0.1978289633989334
34628,0.05222969129681587
34628,0.044479500502347946
34629,0.5057533979415894
34632,0.02344316802918911
34636,0.5094418525695801
34637,0.06087959557771683
34637,0.49714136123657227
34644,0.04782012850046158
34644,0.08149801939725876
34646,0.8335594534873962
34646,0.7127451300621033
34646,0.6630679368972778
34646,0.9652118682861328
34646,0.703644335269928
34654,0.14167189598083496
34654,0.5412579774856567
34654,0.6990256905555725
34657,0.4261164665222168
34657,0.5476728677749634
34657,0.24776525795459747
34657,0.27216896414756775
34657,0.423024445772171
34667,0.5407013297080994
34667,0.658139169216156
34674,0.016589365899562836
34674,0.03003813698887825
34678,0.29938873648643494
34686,0.011930728331208229
34686,0.6405802369117737
34688,0.4130987823009491
34689,0.7507031559944153
34691,0.2509191334247589
34694,0.04141823574900627
34696,0.597877025604248
34696,0.612962007522583
34702,0.3548884093761444
34702,0.4054667353630066
34703,0.034578219056129456
34705,0.06425300240516663
34705,0.1581011712551117
34708,0.6931871771812439
34709,0.09059247374534607
34712,0.03971627727150917
34712,0.5403479337692261
34713,0.9114351868629456
34718,0.19836397469043732
34723,0.5170939564704895
34731,0.9973627924919128
34731,0.5822893977165222
34734,0.020589271560311317
34734,0.02957678586244583
34739,0.025006162002682686
34739,0.02835303172469139
34747,0.15856577455997467
34747,0.15868258476257324
34754,0.020630506798624992
34759,0.224367156624794
34759,0.687639594078064
34759,0.5812368392944336
34760,0.7455149292945862
34761,0.6181352734565735
34767,0.6352713108062744
34767,0.6416916251182556
34768,0.31701338291168213
34768,0.2479170262813568
34771,0.09306951612234116
34775,0.048254311084747314
34775,0.3583998382091522
34778,0.010610785335302353
34778,0.01003058347851038
34778,0.06638512760400772
34779,0.6870549917221069
34779,0.6788874864578247
34779,0.41358691453933716
34779,0.7031150460243225
34779,0.8241966962814331
34782,0.5389924645423889
34784,0.47366878390312195
34791,0.21983087062835693
34791,0.8129138350486755
34792,0.276374876499176
34793,0.6878545880317688
34793,0.8696690797805786
34794,0.02084106206893921
34794,0.011599755845963955
34800,0.6219543218612671
34803,0.08888041973114014
34803,0.15319180488586426
34808,0.2009105235338211
34810,0.03047287091612816
34810,0.029668129980564117
34811,0.17359192669391632
34820,0.06792835891246796
34820,0.06732569634914398
34820,0.05930859595537186
34820,0.06812772154808044
34820,0.06270734965801239
34821,0.5984966158866882
34821,0.9700881242752075
34828,0.03215765208005905
34828,0.09425371885299683
34828,0.09664280712604523
34829,0.6113370656967163
34829,0.6144147515296936
34829,0.5980515480041504
34836,0.06000105291604996
34836,0.23326992988586426
34841,0.09189072996377945
34841,0.10195817798376083
34842,0.2801710069179535
34845,0.047083064913749695
34850,0.19502466917037964
34850,0.17703589797019958
34861,0.13131865859031677
34869,0.25766611099243164
34873,0.740090548992157
34875,0.6421798467636108
34875,0.6862667202949524
34885,0.14748117327690125
34885,0.2802700400352478
34886,0.04165944084525108
34886,0.041522834450006485
34888,0.2521526515483856
34888,0.21057915687561035
34888,0.42925065755844116
34888,0.21291324496269226
34888,0.5154927968978882
34895,0.8154570460319519
34904,0.19250541925430298
34905,0.14527758955955505
34905,0.14870685338974
34905,0.24467431008815765
34909,0.4787876009941101
34909,0.5472046732902527
34913,0.512118935585022
34926,0.07034751027822495
34930,0.05604266747832298
34930,0.05261360481381416
34931,0.19601914286613464
34931,0.1878092736005783
34934,0.12537044286727905
34938,0.026118654757738113
34939,0.23021835088729858
34939,0.7375046610832214
34940,0.03237869217991829
34940,0.07739877700805664
34940,0.05556878075003624
34948,0.054800309240818024
34948,0.08709459006786346
34948,0.0846690684556961
34948,0.13940571248531342
34948,0.20473353564739227
34950,0.028883349150419235
34950,0.03213968873023987
34954,0.7403525114059448
34959,0.5552155375480652
34961,0.8456052541732788
34966,0.06756813824176788
34967,0.1872781664133072
34973,0.5344480276107788
34976,0.02955731190741062
34976,0.03077894076704979
34979,0.052865128964185715
34980,0.23205091059207916
34981,0.03983614966273308
34983,0.990270733833313
34983,0.5356817245483398
34999,0.3583813011646271
35005,0.5151220560073853
35010,0.05914713442325592
35010,0.09861516207456589
35011,0.14474615454673767
35011,0.14614123106002808
35012,0.6889281272888184
35014,0.2492738962173462
35017,0.15055663883686066
35017,0.1833571344614029
35017,0.18619441986083984
35018,0.20383203029632568
35028,0.34390220046043396
35032,0.25116580724716187
35034,0.4339446425437927
35034,0.4001622796058655
35034,0.189508318901062
35034,0.16941265761852264
35034,0.36945396661758423
35038,0.3857196569442749
35038,0.289064884185791
35039,0.03909294307231903
35039,0.3858729302883148
35045,0.5154046416282654
35045,0.7977964878082275
35053,0.16730503737926483
35061,0.2514576017856598
35064,0.6407715082168579
35064,0.5010069608688354
35071,0.12497559934854507
35073,0.04990052804350853
35073,0.1127108782529831
35075,0.5334477424621582
35075,0.5713018774986267
35075,0.4221431016921997
35075,0.4690497815608978
35075,0.5552712678909302
35081,0.05526389181613922
35093,0.23675134778022766
35093,0.10874500870704651
35093,0.5175201892852783
35094,0.8517900109291077
35094,0.46493399143218994
35094,0.3597342371940613
35095,0.10529232770204544
35095,0.09373166412115097
35095,0.14764057099819183
35097,0.14676177501678467
35097,0.28694286942481995
35104,0.7604402303695679
35105,0.3051009178161621
35105,0.34336820244789124
35105,0.06767348200082779
35105,0.23649893701076508
35105,0.35753685235977173
35115,0.13229013979434967
35115,0.13751816749572754
35118,0.28756946325302124
35118,0.257753849029541
35118,0.7066980600357056
35119,0.22890834510326385
35119,0.2280084788799286
35120,0.5712207555770874
35121,0.6236559748649597
35122,0.02521394193172455
35131,0.034653667360544205
35132,0.5262023210525513
35137,0.06895885616540909
35137,0.05095287039875984
35137,0.14378583431243896
35147,0.042529523372650146
35148,0.4008670747280121
35150,0.12339602410793304
35155,0.3330208361148834
35156,0.9050435423851013
35166,0.7598061561584473
35169,0.36602097749710083
35170,0.7311921715736389
35170,0.7282490134239197
35170,0.622775137424469
35171,0.031444866210222244
